projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
00daf65fb80bab96f420a86f4ef47669,a869b514a98c7c2ff27a3471fed5fe34,12cce8d79282a79bbc91d7295aa93b45,2.40E+11,39.36235,-76.705109,Baltimore,MD,21215,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 6-8,35,306.24,352,100,f,t,8/3/10,f,f,t,t,f,t,t,f,60,0,5
00daf11ec852adfd50591c7a653a9689,87f7b13ba2fe8e14edabf6a2c6dffc03,1825ae604a1672e8ce00de88420f5b22,1.81E+11,41.685578,-86.253561,South Bend,IN,46601,urban,South Bend Cmty Sch District,St Joseph,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 3-5,35,243.42,286.38,25,f,f,8/21/11,t,t,t,t,t,t,t,f,75,1,3
00da7ec61510915fdb4f3019086cc9eb,019d31fb9c8b83a74cfa27ada99f5b9b,6a3f0fd2fe339abd041318e22090e35b,1.60E+11,43.612159,-116.951222,Homedale,ID,83628,,Homedale Joint School Dist 370,Owyhee,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,627.25,737.94,100,f,f,7/27/12,f,f,t,t,t,f,t,f,100,0,1
00da68bc6e32d667c403d6acb7f629bc,a5cb6546172a80a3bfeeea835ac15058,8c657a498ec124e49ca929cd879cd58c,4.50E+11,32.876347,-79.783412,Mt Pleasant,SC,29466,rural,Charleston Co School District,Charleston,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades 3-5,17,346,421.95,120,f,f,11/20/07,f,,f,,f,,,,,,
00da36e3d001ad337860abdaabde561a,522e63870dbf4945a5c0c43353e769d6,bb6e8cf125513df4220952fa1c2a4c81,4.21E+11,40.611862,-79.607352,Leechburg,PA,15656,,Kiski Area School District,Armstrong,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades 3-5,30,196.92,231.67,24,t,f,9/8/12,f,t,t,t,f,t,t,f,16,2,3
00da33e0e11d9ef58fbfdd7201b8ab13,4e0a144a9fa38a68d01380ffc306c1e6,ecc736b1c801016746320b494d619993,60962000982,33.90604,-118.202867,Compton,CA,90221,urban,Compton Unified School Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Parent Involvement,Applied Learning,Technology,highest poverty,Grades 3-5,,1112.13,1356.26,10,f,f,7/22/06,f,f,t,f,f,f,t,f,,0,2
00da18aef24a06cdf58a797a26bcc100,83e0f2c90938724dbaf5018ae2d40756,f898e08a8cce3009258b1328cbbfd77a,,26.333215,-98.230256,Edinburg,TX,78541,urban,Edinburg Cons Ind School Dist,Hidalgo,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 6-8,9,215.99,263.4,70,f,f,9/16/09,f,,f,,f,,,,,,
00da10ff87220de90f4c9208ff5c1aaf,744a0ee54e880c98899872b1cdf41317,1bacf4555b3bf0a3c88199631caaa844,3.60E+11,40.685345,-73.993539,Brooklyn,NY,11201,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,,269,328.05,0,f,f,9/20/02,f,f,t,t,f,f,t,f,,0,2
00d9cae314255781b5ba6c65266ebf0d,2dc1f50b474845491c571a83a1bae429,1228786da4e0c647afa946be66e09879,1.73E+11,39.931183,-91.395065,Quincy,IL,62301,,Quincy School District 172,Adams,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades 6-8,35,221.26,260.31,90,t,f,3/20/11,f,f,t,f,f,t,t,f,25,0,5
00d999cac81d5088b5c4b4f61fc2a79b,da758f8f0255ee1d568e83f3c709e651,4c4469d55c5b2af8cd2bad3e9687d521,3.60E+11,40.839928,-73.838036,Bronx,NY,10461,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,,,Other,highest poverty,Grades 9-12,35,400.34,470.99,175,t,f,9/15/10,f,t,t,t,f,f,t,f,0,1,2
00d973894ced51340b31f8f80d42a7bb,1f8b5a823a8db412d6f0bf91c704d39d,8e0c477abea95584d3ebf68ebf6e5be9,62271003168,33.941324,-118.244904,Los Angeles,CA,90002,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades 6-8,,353.63,431.26,70,f,f,9/9/06,f,f,t,t,f,t,t,f,,0,3
00d92a6c8cc9d9da823f97d8f64ac045,71ff31447f30d97e4498de3e613babf1,f257e17e73860b8fa268a5c85e59aa6b,40817000719,32.126881,-110.972277,Tucson,AZ,85756,,Sunnyside Unified Sch Dist 12,Pima,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,9,143.2,174.63,25,f,f,12/30/09,f,f,t,t,f,f,t,f,50,0,2
00d92a0b59e9dce437af918441b02ab6,462270f5d5c212162fcab11afa2623cb,9943fdb43ab5f2b53f27e961caf9e90a,3.60E+11,40.631962,-73.923897,Brooklyn,NY,11234,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,383.8,441.15,25,t,t,2/5/10,f,,f,,f,,,,,,
00d9268aa8e43817736e73c70217749c,58104e2c864666dcfb29b9aa619aaa15,7739188ed8c4f2231253490df18a941d,1.20E+11,28.710139,-81.726138,Astatula,FL,34705,rural,Lake Co School District,Lake,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,851.41,1001.66,7,t,f,8/12/13,f,f,t,t,t,t,t,t,92,0,23
00d92554a22ff75242a5c9776e5d0d67,b3f14501bd1421d79079e2acb1883357,d4fe8b4d2c3ece46b83539fc7f06e78d,3.70E+11,36.025742,-80.342667,Winston Salem,NC,27127,urban,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Other,high poverty,Grades 3-5,17,213,259.76,32,f,f,10/10/07,f,f,t,t,f,t,t,f,,0,3
00d910ac6692c84ec4affd2ac6d14dfc,7d0de8c7e395a8d28bc5c4f08ad1cb74,ed22fa15960bd65e74aa79e2738a32d6,60369000328,34.068928,-117.996315,Baldwin Park,CA,91706,suburban,Baldwin Park Unified Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades PreK-2,35,310.4,365.18,20,f,f,3/17/12,f,t,t,t,t,f,f,f,83,4,2
00d8efaa9d2c04dedbd4bf35eb1243aa,a3c8bc626eb5314441d5913c2b5ade90,4438d01023ce21d35e75802bd6978c9c,61314001498,37.316156,-121.824231,San Jose,CA,95121,urban,Evergreen School District,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,,,Other,highest poverty,Grades PreK-2,30,248.98,292.92,24,t,f,9/18/12,f,t,t,t,f,f,t,f,25,1,2
00d8d36d4b52c58c76d202f018fa1e1c,9f5d51597bf7cac1ef344f4bbdabb386,24c52e92b6b71661a52b08a24aab4cdc,1.10E+11,38.915418,-77.004264,Washington,DC,20002,urban,Dc Public Schools,District Of Columbia,f,f,f,t,f,f,Mr.,f,f,Mathematics,Math & Science,Mathematics,Math & Science,Books,highest poverty,Grades 9-12,17,512,624.39,30,t,f,1/11/09,f,f,t,t,f,f,t,f,50,0,2
00d847fc0f5f2016d6b7bd18f9d5e276,eb2b2db1931f59f58c5878c377c30a86,3c9d82183962eb445fe058aa0b4adb4b,5.40E+11,37.674266,-80.889467,Hinton,WV,25951,,Summers Co School District,Summers,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Technology,highest poverty,Grades 6-8,35,244.62,287.79,300,f,f,4/6/12,f,f,t,t,f,t,t,f,45,0,9
00d81dd0b0d8a32715582e13e7cf41e3,e04e49eb6c8b721e9ec8b63fa585830f,5c3bc780d28ad02ffd8abbeffd84654c,62271003332,34.011936,-118.308342,Los Angeles,CA,90062,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,high poverty,Grades 3-5,35,489.58,575.98,25,t,f,2/1/12,f,t,t,t,f,t,f,f,35,8,4
00d80e600535b5615e40fe0cf691fabe,d81ee287dc851fad3dc34b7be623666f,3fcf95c1657dbebe0a7d17a6a12139d3,62637003974,37.95042,-122.077385,Pleasant Hill,CA,94523,suburban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,35,219.16,257.84,30,f,f,10/21/10,f,t,f,f,t,t,f,f,100,1,3
00d7f8f2f2ba0ea17707835298623ebb,f1d068de3986bc5ef35473a4d98f949c,b25832137d33953fdfbd74616cf1dc94,3.70E+11,35.10792,-80.886379,Pineville,NC,28134,,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,30,309.28,363.86,32,t,f,9/1/12,f,f,t,t,f,t,t,f,42,0,6
00d7f4e3b9734f55ecd716445745ad07,8c7085e017340ca88bfa8abc005e3f7d,7451df7c64b0eeb35182df4cef25fe5a,5.30E+11,47.60012,-122.148991,Bellevue,WA,98007,urban,Bellevue School Dist 405,King,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,17,391,476.83,19,f,f,11/12/07,f,f,t,f,f,t,t,f,,0,3
00d7d335b145e4fc5694fcf66b3a93be,90c94d35698686939ceeb020f846721a,549f7426fa30fe9ef488ba4e0d6aee12,3.60E+11,40.697644,-73.947759,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mr.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Technology,highest poverty,Grades PreK-2,35,846.8,996.24,350,f,f,6/24/11,f,,f,,f,,,,,,
00d79a6ebf35ade27d857b9ea5847c80,946533f03a73570547a49b50508e5c96,5c6c16b19a475541112f06bd018d2e94,4.90E+11,41.113819,-112.087158,Clearfield,UT,84015,suburban,Davis School District,Davis,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,high poverty,Grades PreK-2,35,2060.94,2424.64,22,f,f,9/17/11,f,f,t,f,f,f,t,f,0,0,2
00d798ee21ca8c78804027b3b50b8c95,81a403400709a84e3e867dd8eb11ba12,168487ca3e91049feed93c209ae5620b,40625001090,33.574847,-112.17444,Glendale,AZ,85302,urban,Peoria Unified Sch Dist 11,Maricopa,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,462.43,544.04,25,t,f,9/1/13,f,t,t,t,f,t,t,f,40,2,3
00d780ed234aee62af449cc6534dc575,6362b65d9c055ae02a27f80ffe9e88dc,70e2a06d742d09b6b8732641d946704c,5.51E+11,43.981017,-90.508954,Tomah,WI,54660,,Tomah Area School District,Monroe,f,f,f,f,f,f,Mr.,f,f,Foreign Languages,Literacy & Language,,,Technology,high poverty,Grades 6-8,9,789.49,962.79,400,f,f,10/20/09,f,,f,,f,,,,,,
00d7673815c2d53da3f92248d35dfcd1,ee3504a4e2e2953b74ff20cbec802270,b33cd9a104f23ce573dee6591ab23afa,4.03E+11,34.312454,-97.14299,Springer,OK,73458,rural,Springer School District 21,Carter,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,high poverty,Grades 9-12,30,435.86,512.78,250,t,f,9/29/13,f,f,t,t,t,t,t,f,83,0,11
00d73d89058ee4821424f9a9516fc223,8d0a8b2c29ca13d7a77185c07d880010,5e3a436378347438320cbded379858ff,4.81E+11,29.189419,-95.455457,Angleton,TX,77515,suburban,Angleton Ind School District,Brazoria,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 9-12,35,331.86,390.42,180,t,f,7/31/11,f,f,t,t,t,t,t,f,62,0,7
00d72591e90369ca3919dc96aa063ac4,89772260534c974c078ab04c5201c7ce,0828518b51078f09d3f1643cb2f724b2,60002709489,33.623405,-117.279632,Wildomar,CA,92595,suburban,Lake Elsinore Unified Sch Dist,Riverside,f,t,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,high poverty,Grades 9-12,9,602.74,735.05,18,f,f,1/23/10,f,f,f,t,f,f,t,f,,0,1
00d706e7da4c480b52766d18eaff3083,54cfb7fb16059ad9b5111dc99ba52ab2,d42817013e8a466c6c34a8c73c2b9acb,4.83E+11,31.133828,-97.804565,Fort Hood,TX,76544,urban,Killeen Ind School District,Bell,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,460,560.98,160,f,f,5/20/09,f,,f,,f,,,,,,
00d6f4dfbd6e6457d97079c38a910fc7,01fc191dafe184c9ccdf087dfd645133,48b4039ef3146a8f74456dc281806131,1.80E+11,39.78578,-86.381191,Avon,IN,46123,suburban,Avon Cmty School District,Hendricks,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,moderate poverty,Grades 6-8,35,858.99,1010.58,20,f,f,2/3/12,f,t,f,t,t,f,f,f,100,1,0
00d6e64282d42a39f9bc6c7126957d03,af948d33d6baa1b2173e0703b2ba52a7,341a0a6ad4baa17417f1d9300de4ce46,4.70E+11,36.159311,-85.494296,Cookeville,TN,38501,,Putnam Co School District,Putnam,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,,,Other,moderate poverty,Grades PreK-2,35,608.95,716.41,50,f,f,12/24/10,f,f,f,f,f,f,f,f,0,0,1
00d6d4852421b1569faf8925b19361cd,ef2b3f48eff76a13e3e059cdcfc80baf,3fe16be28a4420c5132a8653fc2cecad,,37.723485,-122.443402,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 9-12,35,173.26,203.84,50,f,f,11/23/10,f,f,t,f,f,f,f,f,0,0,1
00d69d652bc9a3fdb96d867ab1b41338,cb74489c31c73675a53531f4d099e692,96c7f47b7f3ec0116a24d851686d8d59,63867006502,37.680752,-120.974442,Modesto,CA,95355,urban,Sylvan Union School District,Stanislaus,f,f,t,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,35,925.35,1088.65,32,f,f,9/18/10,f,f,f,f,f,t,t,f,33,0,5
00d691cf2cbb6799252f892b0aa1dcf8,b9416d7ca8b1716379a923da321c240c,79d8a597c8ecd1eca15a0ad6cf9a711d,1.71E+11,41.870892,-87.699366,Chicago,IL,60612,urban,West Side Hs Network,Cook,f,f,f,t,f,f,Ms.,t,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,30,438.41,515.78,135,f,f,10/24/13,f,t,t,t,f,f,f,f,50,2,2
00d65aee63333254ce395dc3aa87b760,60b3a9dcab22aca2f7528fd182cbcb29,4e45bbff5753fbce384b56b4d434e4d4,10027001709,30.609885,-87.902883,Daphne,AL,36526,rural,Baldwin Co School District,Baldwin,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Technology,moderate poverty,Grades 3-5,30,239.12,281.32,20,t,f,7/21/12,f,t,t,t,f,t,f,f,40,3,5
00d625eb39da4f10847872349f2e58df,50161480a8cd4e9c52ec91a00f37b258,bfefa6f0e3785abb55ac636f6d1fd415,63279008281,38.684494,-121.419683,Rio Linda,CA,95673,suburban,Twin Rivers Unified Sch Dist,Sacramento,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Special Needs,Special Needs,Other,highest poverty,Grades PreK-2,30,478.63,563.09,14,f,f,9/5/12,f,t,t,t,f,t,t,f,45,3,10
00d61db6a86e5df7e4a02de818c55bcb,68d07bb19f000a9798836f15afba11d8,0469cc902f20239465e8cdd5cce8dcb4,4.82E+11,32.966944,-96.600946,Sachse,TX,75048,suburban,Garland Ind School District,Dallas,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,35,607.91,715.19,50,f,f,9/15/10,f,f,f,t,f,f,f,f,,0,1
00d617160169a017a6faa124c0c8592b,1c279649eca23de740bf2b48ed81faf4,20e48d6b5b814ed8a51b24d5c44a7e79,1.71E+11,41.802161,-87.685691,Chicago,IL,60632,urban,Midway Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades 3-5,30,301.38,354.56,40,f,f,10/23/13,f,f,t,f,t,f,t,f,100,0,2
00d60b87ed573a30c763e452ebdf7a9b,de97105e4033d366830d408fd8088a3a,ec5361416ea1adf5490bbb5086c05d84,60639012414,35.267129,-119.065592,Bakersfield,CA,93313,urban,Panama-buena Vista Union SD,Kern,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades PreK-2,30,248.18,291.98,32,t,f,8/14/13,f,f,t,t,f,t,t,f,33,0,3
00d5ec54f4fbd463a29d925a2a70b9cb,c4c54f5042a0366555150bb3a1fd2015,97b455e639de9ee8042f8e8a212c9c43,62250002735,33.780937,-118.177209,Long Beach,CA,90813,urban,Long Beach Unified School Dist,Los Angeles,f,t,t,f,f,f,Mrs.,f,f,Music,Music & The Arts,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,30,236.84,278.64,25,t,f,9/4/13,f,f,t,t,f,t,t,f,54,0,9
00d5d1579b10e6f510db2f4c1bf3d761,082186ff241f09fd4bec459d20c0459f,66661ca7329d79a941c7d0d6eb9bd3ef,2.92E+11,37.106706,-94.490355,Joplin,MO,64801,urban,Joplin Schools,Jasper,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Books,high poverty,Grades PreK-2,30,320.08,376.56,30,f,f,12/2/12,f,f,f,t,t,f,f,f,100,0,1
00d5c0b8341076c4db85ae069e5acf6a,4d6fd5a7d30490c354f7aba43a2164dd,e67628dc04ea8ce43df928b53144425f,4.22E+11,40.015249,-75.137362,Philadelphia,PA,19140,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Special Needs,Special Needs,Books,highest poverty,Grades 3-5,17,237,289.02,20,f,f,5/13/08,f,f,t,t,f,t,t,f,,0,4
00d593c7bf55751c02db0ec7b481dac2,22ff0429fe82afafce6bea931975251d,e87570afae6b7784618ef816b5a93f94,4.50E+11,34.908578,-82.426429,Greenville,SC,29617,suburban,Greenville Co School District,Greenville,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,30,615.08,723.62,18,f,f,8/11/13,f,f,f,f,t,f,f,f,100,0,1
00d553967eda0d3886b54855c937d46d,3cf57586a82a8101382ee25611adc87c,1d3294258b630b6ba593a9fb2beb3815,2.10E+11,37.32591,-87.5013,Madisonville,KY,42431,,Hopkins Co School District,Hopkins,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,35,356.7,419.65,90,f,f,8/25/10,f,,f,,f,,,,,,
00d550e54df0a384def4a061a3c1e204,2503680ef2fcd97dc59b7b3de0272965,8a38e900641fb6f50a85f35bf1f7af90,2.91E+11,39.015903,-94.312126,Blue Springs,MO,64015,suburban,Blue Springs School Dist R4,Jackson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,moderate poverty,Grades 3-5,30,466.43,548.74,50,f,f,9/14/13,f,,f,,f,,,,,,
00d550422ba6106e391e0421aabf171a,6e0ca567cc107fb4ad057e7edfe286c7,197a49fc662eb3104f210af07c0e072c,61146001260,33.925793,-118.135056,Downey,CA,90242,suburban,Downey Unified School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,30,469.23,552.04,24,t,f,1/21/13,f,f,t,f,f,f,t,f,0,0,2
00d51c79e0f9c92c4458ca5734b5600e,23c4fbfdeb7d8b9c06089b5bcddacee6,926dd55b8eb3de366e1d7dee12cb4a7a,1.71E+11,41.863832,-87.721618,Chicago,IL,60623,urban,Austin-n Lawndale Elem Network,Cook,f,f,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Supplies,highest poverty,Grades PreK-2,35,171.36,201.6,30,t,f,7/25/11,f,f,t,t,f,f,t,f,,0,1
00d4fbef511b79086dc16335a2ab5b84,1759298ae925b93428edbfaff762ab42,350cb89fde4340a2124bc400d627673d,61479001819,38.251537,-121.311323,Galt,CA,95632,suburban,Galt Joint Union Elem Sch Dist,Sacramento,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,35,356.8,419.76,20,f,f,3/9/12,f,f,t,f,f,f,t,f,0,0,1
00d4cd38c24b4c03fa9843bb2b3f1794,aa91cb7b77e7e31f53819e6b7bf4e502,c55a44c6a9f9fb15de62d8587381ef42,3.60E+11,40.809286,-73.917742,Bronx,NY,10454,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,,683,832.93,0,f,f,11/18/02,f,f,t,t,f,f,t,f,,0,1
00d4a2a93f11736ae8c0cb9e6e901395,0b35ceb02ff3f0301157bb352461c6b6,31b5b23e4f63a9e039bd46084e2fbbfb,3.70E+11,35.669047,-78.758253,Apex,NC,27539,,Wake Co School District,Wake,f,f,t,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Books,highest poverty,Grades PreK-2,,657,801.22,200,f,f,11/13/06,f,f,t,t,f,t,t,f,,0,5
00d47cd9bbf62a1d5ac5b764b24e7d4a,0f8b1f0b858ced3af7c607ef15a6c006,0daca6ba4b3a5d426a3f3b553fce747a,3.60E+11,40.791932,-73.946715,New York,NY,10029,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Other,highest poverty,Grades 9-12,17,169,206.1,100,f,f,10/24/07,f,f,t,t,f,f,t,f,,0,1
00d465fd741bb4cf84d276fdf67a0ce4,55a352d04c774adecb9242acb4ce8bad,1999e4844c7a3bc66dc7fa2296c0d55e,5.31E+11,47.741293,-122.336839,Shoreline,WA,98133,suburban,Shoreline School District 412,King,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Other,high poverty,Grades PreK-2,30,400.44,471.11,50,f,f,11/12/13,f,t,t,t,f,f,f,f,37,8,0
00d42a3f36826a53a16c310cd5e5800f,2852e49c8d3c7716d6a2730cd5ef4785,87ae054e2d9c560a2494c8511e6cd9ed,1.71E+11,41.803885,-87.590334,Chicago,IL,60615,urban,South Side Hs Network,Cook,f,t,f,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Supplies,highest poverty,Grades 6-8,35,549.62,646.61,160,f,f,6/23/11,f,f,f,f,t,f,f,f,100,0,1
00d40e828ea3577272ed6aef084d2ab6,4eaac8e030e46af6329b778f60c1a29c,0ee05d118fa6faca30bd5ac555b1666c,4.11E+11,45.548988,-122.621613,Portland,OR,97212,urban,Portland School District 1j,Multnomah,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Other,moderate poverty,Grades 6-8,35,500.72,589.08,100,t,f,11/7/10,f,t,t,f,t,t,t,f,64,2,14
00d3e03bd0250b25043f5062113bbe71,8b430b0d0dc45aa6824acbd9dbd95315,1d126c7c287096cd994c0a73e9398515,3.40E+11,39.358044,-74.444016,Atlantic City,NJ,8401,urban,Atlantic City School District,Atlantic,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 6-8,30,447.99,527.05,30,t,f,12/18/12,f,f,t,t,t,t,t,f,71,0,8
00d3a53aa1d27e9a71859718af673f55,3c1a81abb5db46e0f182b187d2ed0626,d7a76179d8b26e702edb0962c83cc1ae,3.20E+11,36.178444,-115.113045,Las Vegas,NV,89101,urban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,424.84,499.81,34,t,f,12/12/10,f,f,t,t,f,t,t,f,57,0,9
00d3a33e51118ccaec32e0e95fcf3233,f2dbfd7f393d65079e44cda010b95303,1dbddeffd5ed39bd970c6680e9e621be,3.70E+11,35.498951,-77.09319,Chocowinity,NC,27817,rural,Beaufort Co School District,Beaufort,f,f,f,f,f,f,Mrs.,f,f,Civics & Government,History & Civics,Social Sciences,History & Civics,Books,highest poverty,Grades 3-5,17,140,170.73,50,f,f,8/7/08,f,f,t,f,t,f,t,f,100,0,1
00d3866bbafb7c7d770cd8a4d4942425,02256fe384c6a480cd54bc857fbbe24f,15300577381fc268186d26dd7bc8b9b7,3.70E+11,35.469273,-79.21513,Sanford,NC,27330,,Lee Co School District,Lee,f,f,f,f,f,f,Mrs.,f,f,Parent Involvement,Applied Learning,Extracurricular,Applied Learning,Books,high poverty,Grades 6-8,17,541,659.76,30,f,f,2/23/07,f,f,f,f,f,f,f,f,,0,1
00d3832dd1cdee1c7cce84b309edbf70,e2f54252a064a8b99f4a462e880e3e5d,4babba0033ce2841536381a67781bae7,1.20E+11,25.719373,-80.344066,Miami,FL,33165,suburban,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Civics & Government,History & Civics,Books,high poverty,Grades PreK-2,30,215.61,253.66,25,f,f,7/23/13,f,,f,,f,,,,,,
00d3620d985dee531c6a7bdb7218604c,972d3d15470917d447541d4133ab5f05,02198665969d34156821ae37c554c474,4.70E+11,35.536879,-84.353906,Madisonville,TN,37354,,Monroe Co School District,Monroe,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Environmental Science,Math & Science,Supplies,highest poverty,Grades 3-5,35,137.65,161.94,50,t,f,5/30/11,f,f,t,t,f,t,f,f,25,0,4
