projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
110935c990ded6141d3c4f4523aee784,a27bbdac0eed8369858cf04b82d8e1ed,3a83f9549fe688e5fcc2e8631140a8dc,62271011635,34.012665,-118.243919,Los Angeles,CA,90011,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,t,Mr.,f,f,College & Career Prep,Applied Learning,,,Books,high poverty,Grades 9-12,9,664.15,809.94,560,t,f,9/17/09,f,f,t,t,f,f,t,f,50,0,2
110925560040275956cb9d7912edeb17,7bacef783e1443476a069c756af27e27,bdcf41a886fa0b8175a9480b0854ed42,3.63192E+11,40.913658,-73.890991,Yonkers,NY,10705,suburban,Yonkers Public School District,Westchester,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,708.45,833.47,27,t,f,9/4/11,f,f,f,t,t,t,f,f,100,0,3
11090117cc530dee062372b846bb16d1,28ce6a339bb45e7d6ee6171bdc49402b,476d72c0cb69487118de28efc93276bb,5.30771E+11,47.557777,-122.319054,Seattle,WA,98108,urban,Seattle School District 1,King,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Books,high poverty,Grades 3-5,35,443.6,521.88,230,t,f,9/30/11,f,t,t,t,f,t,t,f,47,3,28
1108fb8dd5371a4279e665a154ca164a,a6f770f198a2bb85fc642fea7b4c4484,a0f86bceebd12cb3385ca88970f78892,4.81623E+11,32.740009,-96.844955,Dallas,TX,75208,urban,Dallas Ind School District,Dallas,f,t,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 6-8,30,338.28,397.98,169,t,t,11/28/13,f,f,t,t,f,t,t,f,60,0,5
1108e223a28c20712c3fefc8b1b3404d,6c4e7618eaff7049278a6cd31b4a23dc,0d6aec3d297c42c2c54e4625d438deab,63432005520,32.909835,-117.139699,San Diego,CA,92126,urban,San Diego Unified School Dist,San Diego,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,17,967,1179.27,165,t,f,3/28/09,f,f,t,t,f,t,t,f,33,0,3
1108d8b6155ddd468af20f56a4495d63,0c2386ba3fb8c03a0c3d133ceccb3e2b,4c1b3c5b8de79e48ff157f55bd597fcf,2.90531E+11,39.052368,-94.376919,Independence,MO,64055,suburban,Blue Springs School Dist R4,Jackson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,30,353.04,415.34,20,f,f,9/19/12,f,f,t,f,f,f,t,f,0,0,1
1108c41fd873778a8d88397a148e5f9d,12158f33e99554bdc6edb5bd864bf07c,d43a1e35417b56dda57ebc2d53912cd3,62805004303,37.81917,-122.201381,Oakland,CA,94611,,Oakland Unified School Dist,Alameda,f,f,f,f,f,f,Mr.,t,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 6-8,35,276.18,324.92,150,f,f,9/1/11,t,t,t,t,t,f,t,f,87,6,2
1108980dbc1d3771e4bf9f03d9ee386e,1c73f9cc3c693594774aa0f5fad9fa88,037873b13883ff2f002e031b98295bc5,5.40093E+11,39.609904,-79.942158,Morgantown,WV,26508,,Monongalia Co School District,Monongalia,f,f,f,f,f,f,Mr.,f,f,Character Education,Applied Learning,Early Development,Applied Learning,Supplies,high poverty,Grades 3-5,9,466.76,569.22,700,f,f,12/19/09,f,f,t,t,t,t,t,f,87,0,5
11085d1f8ed238ab5944f096670b1b65,13e02c17686924aa3108c3542362c891,69878941504074aebab84c16e4614577,2.80383E+11,32.254279,-89.964695,Brandon,MS,39042,rural,Rankin Co School District,Rankin,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 9-12,30,415.22,488.49,15,f,f,12/19/13,f,,f,,f,,,,,,
110835f3c9597dafe32b2799969baa53,d38fda31edd2e12415fb69c055e083d5,b0428105cf1da1d563c592eb71fdf74c,3.41428E+11,40.65385,-74.261345,Roselle,NJ,7203,suburban,Roselle Borough Public Schools,Union,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 6-8,35,380.6,447.76,120,f,f,3/29/11,f,f,t,t,f,t,t,f,57,0,7
11082ca02a94e5cf460a670732f240d9,3049eadb6b905328f866624373fb0c8c,ed7e1a83749173193b72af5b69fad1ae,3.40126E+11,40.672159,-74.116978,Bayonne,NJ,7002,suburban,Bayonne School District,Hudson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 6-8,9,137.78,168.02,75,f,f,6/11/10,f,f,t,t,f,t,f,f,57,0,5
11080e5014e674302c3fde1fc2e6783c,6e2df6f6b8a48f3e9e4e2e90499b8fe8,01401ee5d01440a2373a58c6cb5621d3,,38.630879,-90.20697,Saint Louis,MO,63103,urban,Missouri Dept of Education,St Louis City,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,35,473.51,557.07,200,t,f,12/2/10,f,t,t,f,t,t,t,f,69,1,13
1108081385b9985ec3c70b7a4f8a9513,dc009114692ed29ca93298074c026702,1a257ec565a050d35e069950b894b6b7,1.30417E+11,33.087513,-84.336341,Zebulon,GA,30295,rural,Pike Co School District,Pike,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades 3-5,30,147.89,173.99,51,t,f,9/8/12,f,f,t,t,f,t,f,f,33,0,3
11080268e43846217a26aac5f197ed75,aa28e8229dd59904e3498e210ca866e9,23660028daa4da6a720c17450c47b9f2,3.70297E+11,35.25013,-80.944046,Charlotte,NC,28214,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Other,highest poverty,Grades 3-5,9,140.92,171.85,22,t,f,4/12/10,f,f,t,t,f,f,f,f,0,0,2
11080047a6307d8e8983803b467681a5,2846b73642653e606f0b4ac8d549b49f,24578022ed6c130257bd95f8d631f58f,,33.50909,-112.224181,Glendale,AZ,85303,urban,Arizona Dept of Education,Maricopa,t,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35,414.19,487.28,75,f,f,2/12/12,f,t,t,t,f,t,f,f,53,9,3
1107f9704eef114a218ed94afa8b56a5,e9249e1df14979abe624ca60d9425e48,bbcb18ac6b3a880708912e7bc0e7e7ad,63441007732,37.781818,-122.419762,San Francisco,CA,94102,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,448.46,546.9,20,f,f,9/20/09,f,f,t,f,f,f,t,f,0,0,1
1107b6a449dd9086855be4f11da2a9ba,472e3a058da6da1a13b442350346d58f,6d90f19bd7ed658602618e5936d84f9f,2.92001E+11,38.611893,-90.32682,Maplewood,MO,63143,suburban,Maplewood-richmond Heights SD,St Louis,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Supplies,moderate poverty,Grades PreK-2,9,241.09,294.01,19,t,t,11/17/09,f,f,t,t,t,f,t,f,100,0,1
1107afc0a050df936da33370a9c892f5,a2a7acb3babaf61ad8bc7ba090703b89,a9b37c82a538d447101fb806fe216346,5.10081E+11,36.715027,-76.253426,Chesapeake,VA,23322,,Chesapeake School District,Chesapeake City,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Supplies,moderate poverty,Grades PreK-2,35,488.07,574.2,12,f,f,10/20/10,t,t,t,t,t,t,t,f,88,21,7
1107a1bdabb89f8139a103bb616d5375,b45c839ccdd7ce85ec8044f28ad19f2d,5546afbfac665eacf2f512a0405b1ec6,62271003222,33.950153,-118.248322,Los Angeles,CA,90002,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,35,688.76,810.31,27,t,f,1/22/12,f,t,t,f,f,t,t,f,0,2,27
11079f80640325dfdb823804ed8003b8,346761584b38c5c16a4bedee71833a5f,ca8b7ebc68ddba046d8258d914d08a1a,62271008508,34.062309,-118.304254,Los Angeles,CA,90005,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,35,336.68,396.09,60,f,t,9/21/10,f,f,t,t,f,t,t,f,50,0,3
1107975f037f974ae09a228ef11a53fb,ffc81fce889244c4d8d1902aba2a3248,05e0cc904c7d706e0071538e52058477,2.50279E+11,42.30075,-71.061145,Dorchester,MA,2122,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Other,highest poverty,Grades 6-8,30,400.52,471.2,20,f,f,3/16/13,f,f,t,t,f,t,t,f,57,0,8
11078cb2edbf0768ad7380674029bb6f,60086d655f3bf00d82bd1eae679422f3,74b6481ceb2e0c8bf2e917f7652f9df6,2.50744E+11,41.613163,-70.505196,Mashpee,MA,2649,suburban,Mashpee Public School District,Barnstable,f,f,f,f,f,f,Ms.,f,f,Nutrition,Health & Sports,Health & Wellness,Health & Sports,Other,moderate poverty,Grades 9-12,35,668.43,786.39,170,f,f,10/30/11,f,t,t,t,f,t,t,f,44,3,6
1107575e2e982041a0f34edccc296590,dd5bbe9ea32db3d8539e3ad0347f7145,e12fd831a9e08a2881bc05a6f4300aac,4.50351E+11,35.061382,-81.908356,Chesnee,SC,29323,rural,Spartanburg School District 2,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,moderate poverty,Grades 3-5,17,208,253.66,23,f,f,2/4/08,f,,f,,f,,,,,,
11074897ecb87e6eaec9bdc0711abdc7,0e615b8ce084b18cf3992b2896b9bd05,f113663002bd8e811e46aa6ca9152c41,1.3024E+11,31.218515,-81.380524,St Simons Is,GA,31522,,Glynn Co School District,Glynn,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,moderate poverty,Grades 3-5,35,581.99,684.69,87,t,t,10/20/10,f,f,t,f,f,f,t,f,0,0,2
1107455f01026abadbedb6ff0c46160b,b209ab0d4da2bcf63da5740c4d826c40,d01f80e3f2511b8dc0ab50b0648fedc7,1.74125E+11,42.356819,-87.862251,Waukegan,IL,60085,suburban,Waukegan Cmty Unit SD 60,Lake,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,1246.89,1466.93,26,f,f,5/10/12,f,,f,,f,,,,,,
11070670c5c7b554f30b4daa747578c6,b7469414f209e87ba735eee2d918348d,d6af66d290106103c60737643200ab1a,61380001555,34.403571,-118.914509,Fillmore,CA,93015,,Fillmore Unified School Dist,Ventura,f,f,t,f,f,f,Mr.,f,f,College & Career Prep,Applied Learning,College & Career Prep,Applied Learning,Supplies,highest poverty,Grades 9-12,17,274,334.15,90,t,f,2/15/09,f,f,t,t,f,t,t,f,0,0,3
1106f629b61fc6eda02c67492873e273,3e44bf6cb4c1dee8a601540072a5d43d,707276fdccb946795933cfe680ebf9f9,3.70192E+11,35.996435,-79.91195,Jamestown,NC,27282,rural,Guilford Co School District,Guilford,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Other,moderate poverty,Grades PreK-2,17,396,482.93,19,f,f,2/26/08,f,,f,,f,,,,,,
1106cf2c8dc90e1c75f02c4fb59a0305,a6f83b42253518d4ef6a649fbada4e25,f7912e091bd4cc42bf488fda4a3d56f2,64015006161,33.739986,-117.816093,Tustin,CA,92780,urban,Tustin Unified School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,1148.48,1351.15,12,f,f,1/18/13,f,f,f,t,t,f,f,f,100,0,1
1106cd7cf101939b2d6c162d931e1b56,21eae1e03acd8934e84fda0dc4aa0bdc,57f84c2746751d27f5ebfb0759c08d88,3.60009E+11,40.842142,-73.891269,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 6-8,17,442,539.02,60,t,f,9/19/08,f,f,t,f,f,f,t,f,,0,2
1106bd52f5891c36a010b297c5ff3bc0,46e4e2b1cfb6b5b708939261d3203fe1,858651b29d297149291a0bfa9f86107e,62271003089,34.240359,-118.504547,Northridge,CA,91325,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Mathematics,Math & Science,Technology,high poverty,Grades 6-8,35,755.13,888.39,30,f,f,2/5/12,f,t,f,t,f,f,f,f,0,2,1
1106ab09360dd886245983b036ebb20b,2abd79a9f940b09782caaa2e5eb7a704,3ebd118de6f203001e1ee9e45784047f,3.60009E+11,40.851379,-73.865067,Bronx,NY,10462,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 9-12,17,265,323.17,100,f,f,12/17/07,f,f,t,t,f,f,t,f,,0,2
11069e088a6e43babaf3e3315a06620e,0712c709bbf151e884933e311c2d0b83,2965d404453ebc02945e7259b85101e6,62271010527,34.192738,-118.463876,Van Nuys,CA,91405,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,35,255.64,300.75,24,f,f,3/7/12,f,f,t,t,f,t,f,f,50,0,11
1106983b65f41deeaba0d2c90efd81a4,d159a0402c3580041c603f390fdeffd3,1cd5becf2057a4e534730ba99fecd769,1.30174E+11,33.837105,-84.221687,Tucker,GA,30084,suburban,Dekalb Co School District,De Kalb,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,17,478,582.93,24,f,f,3/13/08,f,f,f,f,f,f,t,f,,0,2
110660848afef139bbbfc56989d2743a,23215ed098f8ee65994c792730288503,2b8c2ce0edc90c5185d7c7addf8059fb,3.70001E+11,35.09354,-78.877499,Fayetteville,NC,28301,urban,Cumberland Co School District,Cumberland,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,9,333.05,406.16,100,t,f,8/22/09,f,f,f,t,f,t,t,f,57,0,9
11064979a85a5c41fbb03e2d08af6879,8228118d4461633d4f8786285f928ffa,60ba95f45051bad1020343f3f8566d24,3.70297E+11,35.183228,-80.689468,Charlotte,NC,28227,rural,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,122,148.78,150,f,f,3/1/09,f,f,t,t,t,f,t,f,100,0,2
1106441e2141c62940475864b6eb2176,a0a0da165dffa42fbe11b18d330d99cf,56f59c1f7568d7544e10a66919b76f4e,3.60008E+11,40.763469,-73.990468,New York,NY,10019,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 9-12,9,381.07,464.72,100,f,f,7/22/09,f,f,t,t,f,t,t,f,44,0,10
1106407d149bf83184cb2a90e17bfda2,036d406f343df60605b285c74e0351be,623e43751f8af10bf48af80065f1b845,4.70258E+11,35.622553,-88.790174,Jackson,TN,38301,urban,Jackson-madison Co Sch Dist,Madison,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,30,376.94,443.46,45,t,f,5/25/13,f,,f,,f,,,,,,
1106405bcfddab34f972bc065751fa30,a2a7acb3babaf61ad8bc7ba090703b89,0189b5e59e18dfcc4c09a295c7587704,5.10081E+11,36.759052,-76.251434,Chesapeake,VA,23320,suburban,Chesapeake School District,Chesapeake City,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,high poverty,Grades PreK-2,30,425.77,500.91,20,t,f,9/8/12,t,t,t,t,t,t,t,f,83,1,4
11061823f752f01f0e7f4c21ee7d05bb,c0ada461da1acaaf39592a51d4767135,d820ff7415469fbb8ae1ffeaac5f42c3,3.70297E+11,35.034828,-80.824317,Charlotte,NC,28277,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,,,Supplies,moderate poverty,Grades 6-8,17,355.75,433.84,200,f,f,2/5/09,f,,f,,f,,,,,,
11060fa9847f74ecf9329170fc867855,073f8807ea1cfbb446277cded9674f6b,0544b28a617b7cdb90eb537744a7e1d9,62271003017,34.019176,-118.30634,Los Angeles,CA,90018,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mr.,t,f,History & Geography,History & Civics,Applied Sciences,Math & Science,Technology,highest poverty,Grades 6-8,,1425.78,1738.76,30,f,f,3/21/06,f,f,f,f,f,f,f,f,,0,2
1105c45170bb5197f6ea6c2e746e4241,d753fa5a12ae1bb3e90dc85151d2de0f,98e8a45f7fddb15e5c314d4300b093f1,3.70488E+11,35.36667,-77.997253,Goldsboro,NC,27530,urban,Wayne Co Public School Dist,Wayne,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,highest poverty,Grades 3-5,35,894.06,1051.84,15,f,f,12/5/11,f,,f,,f,,,,,,
11057db1c9b3db678ea82ac4d7fdbf8e,57607ed2309334ecba86557e55b2764c,d54f8cf796a0520af7e9dad107e3cb66,,36.075481,-95.758553,Broken Arrow,OK,74014,,Broken Arrow School District,Wagoner,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Other,Applied Learning,Other,low poverty,Grades PreK-2,30,261.27,307.38,20,f,f,10/11/13,f,,f,,f,,,,,,
1105624d4434f48033545570759ffa49,b07eba52bf054c118af9e8d4afc1b26e,6ff624e5f4ddf88084f86a15d417c94d,61968009146,36.216471,-121.133343,King City,CA,93930,,King City Union School Dist,Monterey,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,highest poverty,Grades PreK-2,30,428.99,504.69,20,f,f,10/9/12,f,f,t,t,f,t,t,f,42,0,7
11053888f940efc291271f6ac1e3976d,02020cbe7ff3e3a2e83610497f0dd906,6f65cad7e913271e1d9e0bc53e62fb76,2.20165E+11,30.486645,-90.10712,Covington,LA,70433,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Technology,highest poverty,Grades 3-5,9,159.14,194.07,30,f,f,8/30/09,f,f,t,t,t,t,f,f,66,0,3
110520c8b92b0448545955dd031dcd38,307aaaa3b092dbda1824386b29bc62be,6ba90ace59fb7ca5bdc2f7aa106ebacc,3.70354E+11,36.204697,-76.168221,Elizabeth Cty,NC,27909,,Elizabeth Cty-pasquotank Co SD,Pasquotank,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,high poverty,Grades 3-5,,394,480.49,75,f,f,8/1/04,f,f,t,f,f,f,t,f,,0,2
1104ddd615e9af1e2aaf136dc89875bc,1e91423656a3a452cee672df42b0e911,a3b3c4eea015bdd9f67a72c09ae128fc,,41.746249,-87.652208,Chicago,IL,60620,urban,Chicago Public School Dist 299,Cook,t,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Other,highest poverty,Grades 9-12,17,737,898.78,4,t,f,3/8/09,f,f,t,t,f,t,t,f,50,0,3
1104bae83cae7638d2e2da2d27fb89fb,918d0d84df134d377852fcd0e498a09a,22ed2c0ba0e033239248bcfcdb40ef04,1.20144E+11,28.555214,-81.164876,Orlando,FL,32828,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades 3-5,30,273.05,321.24,19,t,f,6/2/13,f,f,t,f,f,t,t,f,50,0,3
1104b9893a5cf984e263e165ef05bb19,24aefa610da5c44a8a07c568e0f008d8,786ddc2bce2b5190041f9face471ddc8,62271003438,34.252571,-118.476763,North Hills,CA,91343,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Other,high poverty,Grades 3-5,35,553.95,651.71,30,t,f,11/18/11,f,t,t,t,f,t,t,f,52,13,6
110461e61e450c5d7767c0a820b572a0,7e29483fc731c0d045e473363ad23a63,18496e529d5a96592ff0b81c8e62666c,4.8324E+11,30.121966,-95.223192,New Caney,TX,77357,suburban,New Caney Ind School District,Montgomery,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,high poverty,Grades 3-5,30,845.37,994.55,98,t,f,1/29/13,f,,f,,f,,,,,,
110455dd3509747009ac540e1b8672bb,435450293a57219ee8b39b2d3d7b1a00,8fab911eee8b05668cdb33aea0e7d9c6,,34.078876,-118.298457,Los Angeles,CA,90004,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,t,f,Visual Arts,Music & The Arts,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,35,262.42,301.63,20,t,f,8/6/10,f,f,t,t,f,f,t,f,0,0,2
1104118a57ac9b3b999ce72caaceb9a0,5f64de0c5725dd5d0788cd95d697f40d,24e2f3d6c81f6a94b248ae05913acecc,4.83808E+11,30.414083,-97.781398,Austin,TX,78759,urban,Round Rock Ind School Dist,Travis,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,,,Supplies,low poverty,Grades PreK-2,17,523,637.8,120,f,f,7/22/08,f,,f,,f,,,,,,
1103ee2da491b8fdd219da862856f6a5,b5f85170edbff2528803f62c2de1420d,cbfc7fec4fbda9494e90b4df38bee9d4,5.1003E+11,38.150466,-79.119666,Staunton,VA,24401,,Augusta Co School District,Staunton City,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,moderate poverty,Grades 6-8,35,529.05,622.41,80,f,f,2/8/11,f,f,f,t,t,t,f,f,100,0,3
1103e66bbe6d7cb42ae88c887a465b32,22d226ad927d0ae05b3653441721a260,ef34807200ea578d5c6f3902a7a2c14c,3.60012E+11,40.761738,-73.811386,Flushing,NY,11355,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Other,highest poverty,Grades PreK-2,35,447.99,527.05,22,f,t,12/5/10,f,f,t,t,t,t,t,f,66,0,3
1103d398325424ec9d6694c238e807d5,6e062e70e4670cefd13853750a47c864,5ad25317eb0bd0abcddc518e768c2065,80453000672,38.805023,-104.812454,Colorado Spgs,CO,80906,urban,Harrison School District 2,El Paso,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,College & Career Prep,Applied Learning,Technology,highest poverty,Grades PreK-2,35,952.09,1120.11,50,f,f,12/21/10,t,t,t,t,t,t,t,f,65,2,31
1103bff5fca65c14f3c4974b536e1427,b85790ce984d3f6e465c21358d4a51a7,ae0f40a07ff269d2c84bbaa81290f1e5,3.90487E+11,39.776819,-84.12273,Riverside,OH,45431,suburban,Mad River Local School Dist,Montgomery,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Health & Wellness,Health & Sports,Supplies,high poverty,Grades PreK-2,35,474.85,558.65,350,f,f,7/7/11,f,f,f,f,f,f,f,f,50,0,2
110389dd695a44a56b62a2c44588b505,0a7a75af6ab516afa6347269db9c2477,6689fcf4267cabb6667e6e5ee17ca198,63531010989,33.759975,-117.878151,Santa Ana,CA,92706,urban,Santa Ana Unified Sch District,Orange,t,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades 9-12,30,499.5,587.65,280,f,f,9/29/13,f,f,f,f,f,f,f,f,,0,1
110385cd796cd1894e6f1af4c2b8f8ef,3ac7d6c376184cfa5e89b6fbce8d976f,9f04d2aa51898b5f95c6b0b591d11758,1.50003E+11,21.321284,-158.082841,Kapolei,HI,96707,suburban,Leeward Oahu School District,Honolulu,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Technology,high poverty,Grades 3-5,30,906.12,1066.02,50,t,f,11/13/13,f,f,t,f,f,f,t,f,0,0,2
110374603956bd829d67cb0343c2b048,83d766615135e0bff35d3e31d21b2dd5,072b8b2a23c3ee698530551b84318ad2,3.70327E+11,35.898918,-77.842346,Rocky Mount,NC,27803,urban,Nash-rocky Mt School District,Nash,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades 9-12,17,290,353.66,44,f,f,2/12/08,f,,f,,f,,,,,,
1103709df8c582d827ae3fca303d03dc,d84ceba3d9651fc0daeaa9dc6ffb0853,aca032b8917682d8a6540104fd36c160,61518001909,37.007983,-121.585438,Gilroy,CA,95020,suburban,Gilroy Unified School Dist,Santa Clara,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,291.31,355.26,20,f,t,1/25/10,f,f,t,t,f,t,t,f,50,0,7
11035043cf90f2e1914107c9452dbdfe,dcb9b9925866481a6f0945b16b7288d7,dc4ddb7f1c9943b941ef5bc36fd16065,3.4159E+11,40.706933,-74.350539,Summit,NJ,7901,suburban,Summit Public Schools,Union,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,moderate poverty,Grades PreK-2,35,201.55,237.12,10,f,f,2/26/11,f,f,t,t,t,f,t,t,100,0,1
11033222f26bbf75eea411425704c3fc,ea50106d701bd760be4fbb8605e79da0,bfb045220f3622d2533a2d23c4c05e50,1.72277E+11,39.885925,-91.10719,Liberty,IL,62347,rural,Liberty Cmty Unit Sch Dist 2,Adams,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,9,132.76,161.9,15,f,f,10/10/09,f,f,t,t,f,f,t,f,50,0,2
11031bfe385ccd1bc08636c4f327d7b0,2ce167dfc2b4c2e59209f7f059c0cdc2,a0e34760eaf0a3e30b6caa31e26755fd,3.60009E+11,40.865977,-73.850815,Bronx,NY,10469,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,,,Technology,highest poverty,Grades 3-5,35,509.83,599.8,27,f,f,1/16/11,f,,f,,f,,,,,,
