projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
21fd6dd21af5026cc2c0e71ff3c8aa61,2b805fb520d8d414f03a98e024f87021,8b82a2cfabfb4734b643b1ed3e6a2326,61288001459,33.134323,-117.087236,Escondido,CA,92026,suburban,Escondido Union Elem Sch Dist,San Diego,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,9,542,660.98,25,f,f,5/24/09,f,f,t,f,f,f,t,f,0,0,1
21fd58437fb852b9aac37a30d3a71f11,b3ebf80b9cfc74275f5642a7cb0488c0,122fb105cba7e0980b55d4acba68ad54,4.82757E+11,33.636312,-97.226986,Lindsay,TX,76250,rural,Lindsay Ind School District,Cooke,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,,,Supplies,moderate poverty,Grades 3-5,9,187.25,228.35,19,f,f,9/7/09,f,f,t,t,t,f,t,f,100,0,2
21fd577839c15880da1e149155559ddc,0ab45d1e73891e819781fd57a85ae243,114c735ac49988c979bf8a4055f2580e,5.10264E+11,37.158698,-76.569665,Fort Eustis,VA,23604,urban,Newport News Public Schools,Newport News City,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,high poverty,Grades PreK-2,35,392.13,461.33,23,f,f,6/2/12,f,f,t,f,f,f,t,f,50,0,2
21fd161a510ac080a58da0cb3c6f1ad4,0ae933b0effe7b1669f4f67c3885b650,8502b57f5d9897997060bd50be65db6a,10117000081,34.560063,-87.017981,Decatur,AL,35603,urban,Decatur City School District,Morgan,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,,,Supplies,moderate poverty,Grades 6-8,35,219.99,258.81,300,t,f,8/8/11,f,f,f,f,t,f,f,f,100,0,1
21fd0474e3bf7b84aa7c95a7024a1c1f,9300506e584d46d2de6c1d79a3f55e44,2975f5376fd56672f1a8953cf1cc03fb,4.90087E+11,40.729656,-111.819441,Salt Lake Cty,UT,84108,urban,Salt Lake City School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,35,353.27,415.61,26,f,f,11/20/11,f,t,f,t,t,f,f,f,100,1,1
21fccc3224ec32c2dcae3fbf3465a26a,ce11b809d837e8a252c6cf5f8ab51002,ca8952f436c4b3a4dd8eeb63e00c8dc6,,33.978414,-118.235008,Huntington Pk,CA,90255,suburban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,t,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,655.56,771.25,22,f,t,9/25/10,f,f,f,f,t,f,f,f,100,0,2
21fc9216dcfcbefec23e0a258e949c08,d96e2332e5fc5d18a12fc73d2dde99ff,64d3782ef96fadf514f5bdbbb12e72af,1.73708E+11,39.772778,-89.654387,Springfield,IL,62704,urban,Springfield Pub Sch Dist 186,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Other,highest poverty,Grades PreK-2,35,191.06,224.78,20,f,f,3/20/11,f,f,t,t,f,t,f,f,22,0,9
21fc7572f58aedd65e5a233cc44f06fc,00f8407493e13b275933d098f60ba986,94e3d82c4ce1fcc3ce27893e0da018df,2.92886E+11,37.240523,-93.276897,Springfield,MO,65803,urban,Springfield SD R12,Greene,f,f,f,f,f,f,Mrs.,f,f,Extracurricular,Applied Learning,Character Education,Applied Learning,Supplies,highest poverty,Grades 3-5,30,155.98,183.51,50,f,f,3/3/13,f,f,t,f,t,t,f,f,66,0,4
21fc68d98e4e95e3c8a8fa5eaace4737,8e5fd4357f42ada879e1654e333248f4,cf1834ad3043178c74e94f63fd829b69,3.40474E+11,40.904675,-73.972054,Englewood,NJ,7631,suburban,Englewood Public Sch District,Bergen,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,615.38,723.98,100,f,f,10/28/11,f,t,t,t,f,t,t,f,0,2,3
21fc0f4f4caa0247fe2da4cdf384084d,233010d2e46f581d4cdb8bbe414f688a,c085ba331168b84d843f14074b4b848a,4.82574E+11,29.966486,-95.501503,Houston,TX,77066,suburban,Klein Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades 6-8,30,321.02,377.67,60,t,f,7/28/12,f,f,t,t,t,t,t,f,80,0,4
21fc0e0d4638435aa9ce1bd4097b404c,feae8b241b3a114bed92504de9b97402,5a0db5dd6211cb9660cbda3b97fa76a1,62271003036,34.099316,-118.352051,Los Angeles,CA,90046,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Special Needs,Special Needs,Supplies,high poverty,Grades PreK-2,35,477.31,561.54,25,f,t,3/13/11,f,f,f,t,t,f,f,f,100,0,1
21fc06f5bb73566f70837700069384a2,f80b2f9c42d1685fbaafa799e24b1e62,b5539308902e49c7dba700e0b5f46981,62769004181,33.884156,-118.078123,Norwalk,CA,90650,suburban,Norwalk La Mirada Unified SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades PreK-2,35,343.49,404.11,29,t,f,2/12/12,f,f,t,f,f,f,t,f,0,0,2
21fbffd987a41a9a6bf40846fcd6a089,bc9a0cbf4158fcd8f19f91ec9dc52915,3834b506c0aaac7905626f127d705f05,5.5096E+11,43.019627,-87.951988,Milwaukee,WI,53215,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,813.03,956.51,30,f,t,5/15/11,f,f,t,t,f,t,t,f,0,0,3
21fbd938c278a55b794f7f4516ff54df,7f5186180c7efcb0d7ddf22fc00ff94a,23dc1c9df179b2ef60a6561811dd4fa1,1.80937E+11,38.408545,-85.753462,Sellersburg,IN,47172,suburban,West Clark Cmty School Dist,Clark,f,f,f,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,,,Supplies,moderate poverty,Grades 9-12,9,244.13,297.72,50,f,f,10/8/09,f,,f,,f,,,,,,
21fb93b024ab4d89f06efa9de225a21b,192b06b730e71ae75a7726ff9f89ff15,f856062a75db5064d37362e43bee3872,5.30396E+11,47.360195,-122.094238,Covington,WA,98042,suburban,Kent School Dist 415,King,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,moderate poverty,Grades 3-5,35,282.49,332.34,19,t,f,2/18/12,f,f,t,t,f,f,t,f,50,0,2
21fb551bed42be1895b10bc141ffe6ca,fbbf97c8ffd52c4d1d41d618c824db29,e540f61e9d98935f163a049abeaaab26,1.20144E+11,28.499796,-81.296813,Orlando,FL,32822,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,30,318.29,374.46,50,t,f,9/14/13,f,f,t,f,f,f,t,f,0,0,1
21fb4a5978887c1a1cf6821e0dcdd2e6,2452be43f1f5a2717c436755fe058804,3bd444925805cb31628159d67a48bff5,4.80783E+11,29.710774,-95.59326,Houston,TX,77072,urban,Alief Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,30,304.38,358.09,37,t,f,9/3/13,f,t,t,t,f,t,t,f,60,2,3
21fb07acbf734e02abdf42e7ee854a06,f720a4be7c66154d1defaf8bfd8267e5,5f42dcdf9d98ab7cc68d0963ee9e56da,2.80219E+11,32.326304,-90.171235,Jackson,MS,39202,urban,Jackson Public School Dist,Hinds,f,f,f,f,f,f,Mr.,t,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Technology,highest poverty,Grades 9-12,30,892.46,1049.95,40,f,f,7/8/13,f,f,t,f,f,f,t,f,50,0,2
21faca9924bd287782f6b12331cc4eb7,e644e8cf1da91a8ea33b8d5a27ccf108,a4b5146a33e18612ea505ae61ec2866e,63255005042,37.931915,-122.364235,Richmond,CA,94801,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Technology,highest poverty,Grades 3-5,30,2048.4,2409.88,250,f,f,8/28/12,f,,f,,f,,,,,,
21fab5c53a0748541d5192c688911281,ec536a2c35934cebb3fd95dd9f1bf0ea,08b569d480876414d0ba7c358c5bdd95,63963006596,38.27756,-121.960653,Fairfield,CA,94533,urban,Travis Unified School Dist,Solano,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,,,Supplies,moderate poverty,Grades 6-8,,176,214.63,180,f,f,5/22/07,f,f,t,t,f,t,t,f,,0,3
21fab183fe4a7215ae83501409edee40,2874764599aad3e5183efd8cdb649ba6,762926ac7da60de69363e1c4c0854700,2.63663E+11,42.232461,-83.619528,Ypsilanti,MI,48197,,Ypsilanti Pub School District,Washtenaw,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,,,Supplies,high poverty,Grades PreK-2,35,544.63,640.74,30,f,f,5/21/12,f,f,f,t,t,f,f,f,100,0,1
21fa2872cc421bf18c4e93a1285613d8,c162f73c06c7fe67edea0ed546ed7484,aab7a2b69bd71aac1934c9c720fb16ba,5.10288E+11,36.642575,-80.198797,Patrick Spgs,VA,24133,rural,Patrick Co Public School Dist,Patrick,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,292.18,356.32,6,t,f,1/5/10,f,f,t,t,t,t,t,f,80,0,5
21fa2800db56126bd4f471004e0fc870,fdbddb8eefe5d2cba4ce0c573fdc39d7,b585ccdd587c2a30faf479a277984350,5.30771E+11,47.537209,-122.294164,Seattle,WA,98118,urban,Seattle School District 1,King,f,f,f,f,f,f,Mr.,f,f,Gym & Fitness,Health & Sports,Performing Arts,Music & The Arts,Technology,highest poverty,Grades 3-5,35,492.48,579.39,600,t,f,10/2/11,f,t,t,t,f,t,t,f,35,1,32
21f9eb27eb66ee9b9b628816a965284e,6727cc9a795b6e25910520ca99b9373c,6903bf9a6f0938b5e7ac1b55db3d8190,5.10405E+11,39.186441,-78.153733,Winchester,VA,22601,urban,Winchester Public School,Winchester City,f,f,f,f,f,f,Mr.,f,f,Health & Wellness,Health & Sports,,,Other,highest poverty,Grades 3-5,30,457.5,538.24,20,f,f,8/16/13,f,,f,,f,,,,,,
21f9e577a7fbe9d1e53e27b2aa7821c1,a9c034be29cf206147930f864b0464cf,90a0c87cd101df39cf4ad487ef6d627d,3.60528E+11,40.772895,-73.253325,Brentwood,NY,11717,suburban,Brentwood Union Free Sch Dist,Suffolk,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,35,698.51,821.78,30,f,f,6/5/11,t,t,t,t,t,t,f,f,100,12,4
21f9cb075dd8411fb767939b15e74fb6,50abd341068c070456598860f92536fd,73d554e946295333f396730ead1320e8,2.73351E+11,45.567757,-94.191919,Saint Cloud,MN,56303,urban,St Cloud Ind Sch Dist 742,Stearns,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Character Education,Applied Learning,Supplies,highest poverty,Grades 3-5,35,472.43,555.8,250,f,f,1/15/11,f,f,t,t,f,t,t,f,33,0,9
21f9ae34ca1bf35f77cb01ae0c25b840,ca681395b0ceca2381bda7a5cbf8cdf4,b62348e2c394868dce332af9d076eea3,1.70993E+11,41.886165,-87.714714,Chicago,IL,60624,urban,West Side Hs Network,Cook,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 9-12,,1102.9,1345,30,f,f,8/23/05,f,f,t,f,f,f,t,f,,0,1
21f9a28ce13c5568a71fe30a7a296a83,e9e7754adf9d4f62bc66b694e4559569,0357fa2adc33c765dd4df907762e7d8b,90045000076,41.17845,-73.160694,Bridgeport,CT,6607,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Mrs.,f,f,Gym & Fitness,Health & Sports,Sports,Health & Sports,Supplies,highest poverty,Grades 6-8,17,376,458.54,200,t,f,9/4/08,f,f,f,f,f,t,f,f,,0,4
21f9978e04660865f22e62d34d7f6d1b,08dea2c13fef16c10c1d9868cf139ba8,dde161252564ad07a75b072f0f90705f,1.20039E+11,25.835409,-80.215416,Miami,FL,33150,,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,268.39,315.75,45,t,f,6/27/13,f,f,t,t,t,t,t,f,80,0,7
21f953e26989531ecf3c87a79de17bda,c17d55bef63832a4ba23a4d6a655899b,a0e0a7ec8e5aeb3be34af221ce3e63a5,4.10192E+11,45.530836,-122.867283,Beaverton,OR,97006,urban,Beaverton School District,Washington,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Gym & Fitness,Health & Sports,Other,high poverty,Grades PreK-2,30,439.52,517.08,10,t,f,11/30/13,t,t,t,t,t,t,t,t,94,2,16
21f94bb147f15feee0cd7951e828e24b,aa74260dcbc27521964988b08a2c893a,2b8bbf9a6862fe36f3a55941e0e4e560,3.60009E+11,40.853037,-73.894875,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades PreK-2,9,252.22,307.59,28,f,t,4/13/10,f,f,t,t,f,f,t,f,50,0,2
21f919eb296e5d047d715933a58e0ff1,a2ae696b6e74661d3813f1579b4d4cd8,648a438e472d585b22e1d18d3c2e7439,3.60009E+11,40.653109,-74.00517,Brooklyn,NY,11232,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,,297.25,362.5,32,f,f,3/1/04,f,f,t,t,f,f,t,f,,0,2
21f90f63da8da231601081412e426492,a1a1410cc23926db6ea7d8565624ac1b,3bbbd1a9661a3751736bc725b272af12,3.60008E+11,40.792306,-73.952037,New York,NY,10029,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,,,Trips,highest poverty,Grades 3-5,,107.63,131.26,30,f,f,5/30/06,f,f,t,t,f,f,t,f,,0,1
21f905e899bd6c61f99cf2298aa90d2f,4ff6d7a7359870325184d5fcec240505,7de980d19a93832b57a0276cc763e587,4.8411E+11,29.807194,-95.534981,Houston,TX,77080,urban,Spring Branch Ind Sch District,Harris,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 3-5,30,174.62,205.44,60,f,f,10/1/13,f,f,t,t,f,t,f,t,0,0,3
21f8c321c281b1dc01595a11dfad8ce0,f2765600afb9787ed54456b2091c52c8,bef1b4ae3f198f7abf05d7fe16ed66c0,90309000648,41.115393,-73.420189,Norwalk,CT,6850,urban,Norwalk Public School District,Fairfield,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,high poverty,Grades PreK-2,9,421.22,513.68,21,t,f,12/13/09,f,f,f,t,f,f,f,f,0,0,1
21f89f9e2fff42f41623d79d1449ff9f,171bd258913233f0f64b95c76c10bd32,4401ee0f292e7ed625c03976496c9ce7,62121002541,33.894617,-118.33418,Lawndale,CA,90260,suburban,Lawndale Elem School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,highest poverty,Grades PreK-2,35,510.65,600.76,40,f,f,6/29/12,f,f,t,f,f,f,t,f,0,0,1
21f8825bb7fa670cc71323cc78666875,ed2c040780f7eb939b0548ff03bd189e,444631954b973ab287e0d90dfd1c159e,62640003990,37.351267,-121.802573,San Jose,CA,95127,urban,Mt Pleasant Elem School Dist,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Other,highest poverty,Grades 3-5,35,230.45,271.12,481,f,f,5/9/12,t,t,t,t,t,t,t,f,90,2,10
21f8334e554b4781228a332e41048e39,aa65b97d1d1141b650c54092fdefa407,d61b4313765e6ff0205b1c72c00c2aff,62271003365,33.960873,-118.266243,Los Angeles,CA,90003,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Economics,History & Civics,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,35,749.86,882.19,24,f,f,5/7/12,f,f,t,t,f,t,t,f,33,0,3
21f804c56f4c7e639812c742ce7a9ae7,a140bb198728b5407ad8a3795126adb2,299c5c861630607e4ebf6ac1c6d40d31,1.10003E+11,38.947968,-77.018463,Washington,DC,20011,urban,Dc Public Schools,District Of Columbia,f,f,f,t,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,486.14,571.93,57,f,f,9/5/12,f,f,t,t,f,f,t,f,0,0,2
21f8048936809ef970df6fc6dca30751,ef8ea1762df62e08859fb543c4cd158b,807215d62e64d0461e3efd511a19a80f,4.70318E+11,36.087894,-86.706917,Nashville,TN,37211,urban,Metro Nashville Pub Sd,Davidson,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,692,814.12,20,f,f,6/9/11,f,f,t,t,t,t,t,t,84,0,13
21f7e7228acdc7380e71d2fb3e03a669,e2af4179d9197f2ab83f3af82575b1e8,56175941d5e05a56d8549ccc52f56dcf,63432005571,32.836248,-117.204135,San Diego,CA,92117,urban,San Diego Unified School Dist,San Diego,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,35,583.34,686.28,30,f,f,10/27/10,f,,f,,f,,,,,,
21f7b1e2c83c8c6576f3b7c47a590b97,ab00f233842802be7eb84c534b87adf5,17fd732dbda8c3aad96aea7d9be67529,3.9044E+11,38.826936,-82.280714,Gallipolis,OH,45631,rural,Gallipolis City School Dist,Gallia,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,35,634.86,746.89,140,f,f,10/15/11,f,f,f,t,f,f,t,f,,0,1
21f7a1576fed6badddbd227464e0b2a7,81814be9c3d21f51083d8d1120ed2522,fbf59ea1028d82f1380628909cf280b2,3.60012E+11,40.712029,-73.939696,Brooklyn,NY,11211,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Trips,highest poverty,Grades 9-12,,779,950,0,f,f,1/3/04,f,f,t,t,f,f,t,f,,0,2
21f7914ce70a6a6274948d6faac485d3,46f654991a6a1806684748f66fdae23d,5aa016f698dbe84a2f710acb47a97c70,4.21899E+11,39.964697,-75.238331,Philadelphia,PA,19139,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,30,194.13,228.39,90,t,f,8/31/13,t,t,t,t,t,t,t,f,83,1,6
21f79095f841da4dc87013639a74052f,72538408629e025c898b6b14555d328c,d86176b9cf131a788b29679850099c68,1.20114E+11,29.486258,-82.859736,Chiefland,FL,32626,rural,Levy Co School District,Levy,f,f,f,f,f,f,Ms.,f,f,Music,Music & The Arts,,,Supplies,highest poverty,Grades 9-12,35,421.36,495.72,50,f,f,5/12/12,f,,f,,f,,,,,,
21f77e87f2f3f9636c2a841e435cd88d,db74083b88200c7ba716f5d9f0d279e8,ad99fc0c776d74eba0dcd18e631cb8b3,61233001404,38.46357,-121.42215,Sacramento,CA,95823,urban,Elk Grove Unif School District,Sacramento,f,f,t,f,f,f,Mrs.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Supplies,highest poverty,Grades 3-5,35,368.34,433.34,25,f,f,10/2/10,f,f,t,t,f,t,t,f,46,0,17
21f76ac57717aa742cc2f917caa2391c,b0159e35f280a7a04c27a66952dc5d37,1112adac2ad33a48d3a77e613f80e5f5,1.70993E+11,41.906993,-87.677726,Chicago,IL,60622,urban,Fulton Elementary Network,Cook,f,t,f,t,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 6-8,9,1020.3,1244.27,60,f,f,10/18/09,f,f,t,t,t,t,t,f,64,0,20
21f7364df80f6b519777cd70448fb33b,323ed5c5f727183be49df6d2096a531d,1fb9eebf412a5e401f0681052b4367f6,2.20084E+11,29.888695,-90.113822,Marrero,LA,70072,suburban,Jefferson Parish Pub Sch Dist,Jefferson,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades 3-5,9,410.17,500.21,15,f,f,8/9/09,f,f,t,t,t,t,t,f,100,0,3
21f70cb58c5a6b7343f08f34e753f50d,9ee29ab42fb314d2a64aebb85f0c31d0,7ed7041d62fcc976e65cdeb56136c931,4.82391E+11,29.978647,-95.187847,Humble,TX,77346,suburban,Humble Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Other,moderate poverty,Grades PreK-2,30,832.05,978.88,12,f,f,9/16/12,f,f,t,f,f,t,t,f,0,0,4
21f6fd8456dfe94e0df965d54b5e80d7,562fd279d5017df1aefe4137fb90f2f3,609f63937ecdf5e4065d8eee2d06ff11,2.93081E+11,36.958572,-93.794938,Verona,MO,65769,,Verona School District R7,Lawrence,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,17,292,356.1,200,t,f,12/11/08,f,f,t,t,f,f,t,f,50,0,2
21f6e76f3bb651ac99e9994facc30fad,ef45d672dd11deb194caab5072e97763,4cd2c49e9d6d667442245991044c9cc7,62265002789,37.39388,-122.121473,Los Altos,CA,94022,suburban,Los Altos School District,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,,,Supplies,low poverty,Grades 3-5,35,328.17,386.08,33,f,t,9/8/10,f,f,f,f,t,f,f,f,100,0,2
21f6e276a17d52863b86775d7b194dbd,36d127e8ca6a1ee6044aa77f92468791,4eae0c678b0da8b342d03525599d2d4a,40831000775,33.418421,-111.956305,Tempe,AZ,85281,urban,Tempe Elem School District 3,Maricopa,f,f,f,f,f,f,Mr.,f,f,Character Education,Applied Learning,Other,Applied Learning,Supplies,highest poverty,Grades 6-8,35,468.26,550.89,990,f,f,11/18/11,f,f,t,f,f,t,f,f,61,0,23
21f6de2c569d212f0df2b0bbc69ac540,ce0e094a36dc7767ccf2695358d2eba2,3cc10f6aab685233f2ce0f09557f9395,1.50003E+11,21.512068,-157.984816,Wahiawa,HI,96786,suburban,Central Oahu School District,Honolulu,f,f,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,825.66,971.36,24,f,f,11/20/13,f,,f,,f,,,,,,
21f6b2c9af4916b500dd79dd22850afe,deb1b35c3053f72a710cc541ed39e584,ad223f33257e28794f58b83b6dc533e6,3.70297E+11,35.131347,-80.838138,Charlotte,NC,28210,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,35,830.87,977.49,21,f,f,1/30/12,f,t,f,f,t,f,f,f,100,1,0
21f69d9d315e82e5abebb67ddcc5cee4,03fd2243273e50966731bd8cc416a476,3ddd5e406493d989b0ee140ec30a3962,1.81065E+11,40.051327,-85.909492,Noblesville,IN,46060,suburban,Hamilton Southeastern Sch Dist,Hamilton,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,moderate poverty,Grades PreK-2,30,403.49,474.69,22,t,f,8/12/12,t,t,t,t,t,t,t,f,80,2,4
21f6966d6af5b330c9822855a5da987d,1d627ecca8af2b230fef2e66624dad99,50dfb0b08352ca21a7a9424ba8d56fc0,63441005667,37.71435,-122.459219,San Francisco,CA,94112,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Visitors,highest poverty,Grades 3-5,17,231.23,281.99,222,f,f,11/12/07,f,f,t,f,f,t,t,f,,0,6
21f69641083d8e62f159d6662e394baa,5ffce8469ff72aba10c561ebea3d3602,821dffa8dc90037870478410e17a4789,,41.555006,-81.56832,Cleveland,OH,44110,urban,Ohio Department of Education,Cuyahoga,t,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,280.43,329.92,25,f,f,1/4/11,f,t,t,f,f,t,f,f,40,4,4
21f66afa36631c0c894bdaf69f6694a8,86aa47b81899d6bade2a10fffdf4ae1e,17be6ca47cc26b1d219da71cac2c509d,1.90822E+11,41.258937,-95.877406,Council Blfs,IA,51501,urban,Council Bluffs Cmty Sch Dist,Pottawattamie,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,35,314.52,370.02,50,f,f,11/13/10,f,f,t,t,f,t,f,f,61,0,23
21f665094a8086f5e9137ae1666c86c8,0640b7f427af7a2aaed7941707dbadd3,0ed241d9588c5520b789b3c4eafb8a4c,3.60008E+11,40.819344,-73.91964,Bronx,NY,10451,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,t,Health & Life Science,Math & Science,Environmental Science,Math & Science,Other,highest poverty,Grades PreK-2,17,183,223.17,350,f,f,8/21/08,f,f,t,t,f,f,t,f,,0,1
21f6354dafd7b6dcacb3fc00d4b69c30,a9dfda94dd2bbc6e53b92cb6bee53655,e05a9233996ad47d729603b629188d46,5.10267E+11,36.906755,-76.276374,Norfolk,VA,23505,urban,Norfolk School District,Norfolk City,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,,,Supplies,highest poverty,Grades 9-12,35,164.81,193.89,120,f,f,5/27/12,f,f,t,t,t,t,f,f,100,0,4
21f62fb1e250e0e6b6578bbecbc8ca0c,b19103da6ea62532ece20ea5e63b9f7b,723f8159a89199f88949f186a43766ec,3.60014E+11,40.687439,-73.983315,Brooklyn,NY,11217,urban,District 75,New York (Manhattan),f,f,t,f,f,f,Mr.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,644.33,758.04,24,t,f,9/30/12,f,t,t,t,f,t,f,f,9,11,7
