projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
15b8fcaecc5f6c87b4149387468f5bf1,4ab9a65c5811f4ee180dbcb2e1e36765,98d1a2fcd845a09b4b41edbe56df14cf,5.51365E+11,43.702337,-87.740978,Sheboygan,WI,53081,urban,Sheboygan Area School District,Sheboygan,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,,,Supplies,high poverty,Grades 3-5,35,153.22,180.26,23,f,f,12/8/10,f,f,t,t,f,t,f,f,60,0,5
15b8f15c3d716943d869bfe92f4a372b,75f73b3201b4ac4070b6b546a75adf38,70b543886bc3c4f32cea01892aca88f1,4.21899E+11,39.999681,-75.114624,Philadelphia,PA,19134,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,35,241.59,284.22,26,f,f,1/31/11,f,f,t,f,f,f,t,f,0,0,1
15b8d602c905ec45390666f4604df491,c743732eaa2338a869a7791376fffa77,9c8f9e51d01c51da0d58ecd51673c99d,3.7015E+11,36.170868,-80.150116,Walkertown,NC,27051,suburban,Winston-salem Forsyth Co SD,Forsyth,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Civics & Government,History & Civics,Books,high poverty,Grades PreK-2,17,239,291.46,25,f,f,4/28/08,f,f,f,f,f,f,f,f,,0,1
15b8cbca739475fcd41e479467ea2e93,d1d04a8f2469177cbee960729c59b1f4,96e8344608844cd2ae386cc9be26da2b,63525005968,36.733263,-119.501834,Sanger,CA,93657,,Sanger Unified School District,Fresno,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35,240.99,283.52,23,f,t,1/23/11,t,t,t,t,t,t,f,f,70,1,11
15b8a9674a184c55bdec77351f65ff83,c0d8ea986222d1a79b93119e7b6e39a2,dbaac2e3eb4a1a0093410e2cae60f428,1.70993E+11,41.742755,-87.653706,Chicago,IL,60620,urban,Englewood-gresham Elem Network,Cook,f,f,t,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,17,432,526.83,27,f,f,1/30/08,f,f,t,t,f,t,t,f,,0,3
15b846952c1498a4e3c99b96fff384ba,b84a0899dd67a0e29adf5d37d4bb9f08,0d41e48fbea32ee0d3ac3a261b97b8da,63060004751,38.022783,-121.899881,Pittsburg,CA,94565,suburban,Pittsburg Unified School Dist,Contra Costa,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 3-5,17,694,846.34,32,f,f,8/3/08,f,f,t,t,t,t,t,f,100,0,9
15b8152974e68fc444b08ffe8aae2be3,5f0ad0aef6a575d5dc00df6d03033515,cb432bcf5c726bef0aad169a291a73a2,3.60012E+11,40.669595,-73.89278,Brooklyn,NY,11207,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Books,highest poverty,Grades 3-5,30,649,763.53,24,f,t,11/3/13,f,f,t,t,t,t,t,f,75,0,6
15b809f681c96aabf65d329a0043d9f6,648cd0c509f1e35d7785f8fb331fa5e6,d3c461eb8e6bc20c116586eb39ed93d8,62271002919,34.03223,-118.353571,Los Angeles,CA,90016,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,373.84,439.81,24,f,f,12/4/12,f,f,f,t,t,t,f,f,83,0,6
15b80848214a61323c7c00d0fca9c0ea,5a597620662259ba016ec476f413887d,1a186a2972a3ec01bf8ea7a6c1f63c0e,3.70297E+11,35.077534,-80.890739,Pineville,NC,28134,,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,high poverty,Grades 3-5,9,438.07,534.23,24,f,f,8/9/09,f,,f,,f,,,,,,
15b7a0e40c09627f02aa6b5d4b5a7cc3,7788324607a2db626c258cc13250e239,bda983416e7fb590ffad99f04faed296,3.60585E+11,42.943897,-78.860542,Buffalo,NY,14216,urban,Buffalo City School District,Erie,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,551.89,649.28,25,f,f,10/7/12,f,t,t,t,f,t,t,f,46,3,14
15b79d101aaf07304382dc4b634e7b60,f46ed18f8771118f371e4527db22cbb2,10a9c388537a5def81740f49f31ed0d1,40279000207,32.759655,-111.550347,Eloy,AZ,85131,,Eloy Elem School District 11,Pinal,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,30,290.27,341.49,26,f,f,8/3/13,f,f,t,t,t,t,t,f,66,0,3
15b79b4c984fc62d2c0823d0aaa81639,a6cf2bcaa0b80cbe5d0190785de70505,1302e161b174f4bd86965050dfdb1295,4.20615E+11,40.989391,-78.477268,Clearfield,PA,16830,,Clearfield Area School Dist,Clearfield,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Performing Arts,Music & The Arts,Books,high poverty,Grades 9-12,35,207.62,244.26,20,t,f,12/16/11,f,f,t,t,f,t,t,f,25,0,3
15b7966a879923c5ac5e0f0f52060301,07eeaa8f919a5c2380e6d0d838150cf9,23f11a0063d4fe17bdb7208038480b2b,3.61155E+11,40.641468,-73.583982,Freeport,NY,11520,suburban,Freeport Public School Dist,Nassau,f,t,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades PreK-2,30,433.81,510.36,30,t,f,7/5/13,f,f,f,t,t,f,f,f,100,0,2
15b71c1fc82d463ef0a6c919ada39d84,4ae42b2c1df46b118f45f11fbf5eddb1,f7e1b815c774766d09fa06c41f962c0d,3.70297E+11,35.255314,-80.897646,Charlotte,NC,28208,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 3-5,30,231.64,272.52,80,t,f,10/31/13,f,f,t,t,f,t,t,f,33,0,4
15b70eedb4790c762bfbfc4dba56b80c,dd6f66581fdffcfa89fb8548c2b5ba4f,07f5fe23ea0804ba39b5d8a4ef599bbc,62271003108,34.274605,-118.488384,Granada Hills,CA,91344,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Nutrition,Health & Sports,Supplies,highest poverty,Grades 9-12,35,446.29,525.05,40,f,f,7/4/11,f,f,t,t,f,t,t,f,50,0,3
15b70809821943e5f763de641f2a3c62,6273c1b5391b72bdc2900e503da634d8,7eb460fa7b0dadaae722a19699d17ed7,4.50372E+11,33.973494,-80.299556,Sumter,SC,29153,rural,Sumter Co Schools,Sumter,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Other,Applied Learning,Technology,highest poverty,Grades 9-12,35,498.53,586.51,150,f,f,4/21/12,f,f,f,t,t,f,f,f,100,0,1
15b6cc8e0bc153b6dd6a53922754fe1b,ae30fd58353c2942b02dde777de0e6cd,99b0160c2d16cdbba8c6f4373873c4f2,3.20006E+11,36.247946,-115.139557,N Las Vegas,NV,89031,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades PreK-2,35,455.28,535.62,350,t,f,5/16/11,f,,f,,f,,,,,,
15b6bfc696bf5910723863eee139b5a3,9b1dc42bc078f894118cf8eaccfc1837,fd32cb47d7f004872c61dbb9a0863cb3,4.81686E+11,32.584186,-96.891379,Desoto,TX,75115,suburban,Desoto Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 3-5,35,452.98,532.92,60,f,f,2/25/12,f,,f,,f,,,,,,
15b6bdc35e9d498d3bd17510aae10207,67edad0bcb78f85811d1db8e61ea4bde,553815762205fe6bd0904befafb34919,40345000278,33.538601,-112.193274,Glendale,AZ,85301,urban,Glendale Union Hsd 205,Maricopa,f,f,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,,,Technology,highest poverty,Grades 9-12,17,761,928.05,150,f,f,1/4/08,f,,f,,f,,,,,,
15b69950792385c3246fc222a454ed07,bb4ea82ac6246266aa4d2e35d075bffb,df3d2c9bf63a08a03ad281e9be33cf57,2.612E+11,42.309177,-83.129562,Detroit,MI,48209,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 3-5,9,454.99,554.87,30,f,f,8/20/09,f,f,t,f,f,f,t,f,0,0,2
15b678823d740e27737168a41d14c7c5,a3fb1cd228f1c2ba130148842bc4fe5e,dcef3d706d61a90eaafc1986f158ded6,3.60015E+11,40.604262,-73.955307,Brooklyn,NY,11229,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Special Needs,Special Needs,Technology,highest poverty,Grades 6-8,35,493.57,580.67,150,t,f,11/20/11,f,,f,,f,,,,,,
15b6670a1351c65e866d90d4373b02a0,308aab432030586be20c2e9acd5d6a96,7af7613f7d551daed3c5784023e70e75,4.21899E+11,40.096231,-74.970954,Philadelphia,PA,19154,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,,,Technology,high poverty,Grades 6-8,35,1366.49,1570.68,30,t,f,2/27/10,f,,f,,f,,,,,,
15b63775df5a7b021618965c946d0606,ea6ab9f44692ed467f83923d82980e7b,22861fbda855870e3df64a239fd27d8d,3.60015E+11,40.632837,-73.954607,Brooklyn,NY,11210,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,17,724,882.93,15,f,f,1/13/08,f,,f,,f,,,,,,
15b634f4b03b909c864b4bbf5f6d55a3,00e568d41c1dd33a7f340624f984566b,812f6c54495ce3e11fd1b347a6fedd7e,3.60009E+11,40.848419,-73.892927,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,,407,496.34,0,f,f,1/23/03,f,f,t,t,f,f,t,f,,0,1
15b6331fa7537f6a7f33a1e83f9bcfe8,ab4b6a9ceaab5b89cd27bb3bf663d417,fb7a83caf2eec74287650d720f917442,1.20129E+11,27.020211,-80.477155,Indiantown,FL,34956,,Martin Co School District,Martin,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,17,269,328.05,45,f,f,7/29/08,f,f,t,t,f,f,t,f,,0,2
15b5f0e6a8662bd2de2ab7778ff21361,5dddc1e936e16deb080df65102a5ff04,c1d359a426673bb10cd6de99cc2e9c4d,1.20144E+11,28.544386,-81.436996,Orlando,FL,32811,urban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,,,Books,highest poverty,Grades 3-5,35,450.96,530.54,18,f,t,10/29/11,f,t,t,t,f,f,t,f,50,1,1
15b5bbd8315919184fe61d215e86b1c5,a659acf1ba3d3a6661dc7950e75c3394,e892a6ef66cf329af7906766416a3cd5,2.30993E+11,43.684369,-70.260211,Portland,ME,4103,urban,Portland Public School Dist,Cumberland,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades PreK-2,35,322.02,370.14,50,t,t,8/2/10,f,f,t,f,f,f,t,f,0,0,1
15b5a3351852cf30c4c2d3a4fee4a8fb,ed30ca0dd6e4c530f48791edaaf58a43,2660c1d020486e47446576dfcc57dc7a,61473001795,33.872504,-117.898123,Fullerton,CA,92831,urban,Fullerton School District,Orange,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Environmental Science,Math & Science,Technology,high poverty,Grades 6-8,30,654.99,770.58,290,f,f,9/2/13,f,f,t,f,f,f,t,f,0,0,1
15b57558018edc9cffef0d2eaeb321df,cdfe8ddb40d209921f18baada044748c,bb8c6491f47d221a876aa212529707c6,61221008501,33.923898,-118.417392,El Segundo,CA,90245,suburban,El Segundo Unified SD,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,30,529.58,623.04,24,f,f,9/29/13,f,t,t,t,t,f,f,f,71,4,2
15b56520f94bb3225d9b74db1aead931,0ce2b8427ccc0e4ebed5f5fd7c128a40,cbb8b96550620b4f25322657495c7184,80408000565,38.732825,-104.804099,Colorado Spgs,CO,80902,suburban,Fountain-fort Carson SD 8,El Paso,f,f,f,f,f,f,Ms.,f,f,Parent Involvement,Applied Learning,Performing Arts,Music & The Arts,Technology,high poverty,Grades PreK-2,9,924.13,1126.99,27,f,f,5/13/10,f,,f,,f,,,,,,
15b542320cfec561576e697968a55aca,c8f7ab167871fc0bc2b508e3237df979,0648607fa35ee7de0bed8860129bc36a,4.81956E+11,32.733667,-96.465336,Forney,TX,75126,rural,Forney Ind School District,Kaufman,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Applied Sciences,Math & Science,Supplies,moderate poverty,Grades 3-5,35,448.45,527.59,70,f,f,2/24/12,t,t,t,t,t,t,t,f,100,1,5
15b52b7f2a134f8373ef822cb456cba5,b9e49c164d64b851b423b197a1dce6ca,e49817e41209af0a6246e5cac40fb50f,4.81536E+11,34.00048,-101.992906,Cotton Center,TX,79021,rural,Cotton Center Ind School Dist,Hale,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,17,183,223.17,15,f,f,1/13/08,f,f,t,f,f,f,t,f,,0,2
15b4efb5e5cd96657a3d60a2c5b7bbc1,4c3790179643a408d4ffc54fa2021586,79d8a597c8ecd1eca15a0ad6cf9a711d,1.70993E+11,41.870892,-87.699366,Chicago,IL,60612,urban,West Side Hs Network,Cook,f,f,f,t,f,f,Ms.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,9,856.39,1044.38,75,t,f,9/22/09,f,f,t,t,f,t,t,f,33,0,9
15b4db8fb3007b2a24c49ac0e321bba5,28cb48cfe1fd3d5a1a05100f514db766,6fd885976b33b34316241e1d994c958b,4.82364E+11,29.826797,-95.444715,Houston,TX,77018,urban,Houston Ind School District,Harris,f,f,f,f,f,f,Ms.,t,f,Parent Involvement,Applied Learning,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,30,465.44,547.58,23,f,f,9/23/13,f,f,f,t,t,t,f,f,100,0,3
15b4d1653523fcab73ce82c4d232f528,32c0566f9a359d39da1fcf6f6c1b9012,441823cb410dac9e0f34040b819aa9bf,5.10084E+11,37.38467,-77.483423,Richmond,VA,23237,suburban,Chesterfield Co Public Schools,Chesterfield,f,f,f,f,f,f,Mrs.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Supplies,moderate poverty,Grades 3-5,9,789.45,962.74,300,f,f,4/14/09,f,f,t,t,f,t,t,f,46,0,26
15b4935462dffba2b12488deed68f1a4,60a0f017bce7a7e8210995403fd8f69c,553238d688b0f7824dc008f580fe8f04,3.70001E+11,35.169876,-78.967898,Spring Lake,NC,28390,suburban,Cumberland Co School District,Cumberland,f,t,f,f,f,f,Mrs.,t,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades 3-5,,728,887.8,18,f,f,10/16/06,f,f,t,t,f,t,t,f,,0,5
15b4350cbde3100a8cf4b36e601a9922,5984dd72e7e261bb2efa4cd37fa8eb88,7c9ceaa2fd8887890ee57a975809dcb8,4.50249E+11,33.816098,-78.984748,Conway,SC,29526,rural,Horry Co School District,Horry,f,f,f,f,f,f,Mr.,f,f,Extracurricular,Applied Learning,Mathematics,Math & Science,Supplies,highest poverty,Grades 6-8,30,164.82,193.91,24,t,f,1/22/13,f,f,t,t,f,t,f,f,0,0,3
15b4218c44933ba8ce73b9ef31586701,782fd90fb06d5163dbeb903738d9bd23,119e89dd6621ac8e1e74453fd06cbf9f,3.60009E+11,40.645821,-74.001663,Brooklyn,NY,11232,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,180,219.51,22,f,f,10/9/08,f,,f,,f,,,,,,
15b4139b8eecffa4b0aa6ffd5f37b802,b7d288910d27181321f1ac0ab010f6ac,a182d272841ec7bf5259d11f2d8c981b,2.20005E+11,29.939699,-90.047398,New Orleans,LA,70114,urban,New Orleans Recovery School District,Orleans,t,f,f,f,f,f,Mrs.,t,f,History & Geography,History & Civics,Civics & Government,History & Civics,Supplies,highest poverty,Grades 9-12,9,358.69,437.43,150,t,f,3/17/10,f,f,t,t,f,t,t,f,33,0,4
15b4083ac8b9eb1aaeef38c6293c0116,58096801a867ca7e88987ca9ae60ae9e,e42242493f135f212086ee5c14744ef1,2.60483E+11,42.126808,-86.3405,Benton Harbor,MI,49022,,Benton Harbor Area Sch Dist,Berrien,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,high poverty,Grades PreK-2,35,322.8,379.76,16,t,f,9/5/10,f,t,t,t,f,t,t,f,33,1,5
15b3fea9ed9d143b6e11ac1889f5f3f2,98836079af2bf9f7dc20f2684ecda393,07ee0388804c5eb6bdc8c43a1796e73f,10027000058,30.566669,-87.62484,Robertsdale,AL,36567,rural,Baldwin Co School District,Baldwin,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Community Service,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,166.47,195.85,18,t,f,9/1/10,f,f,t,t,t,t,t,f,75,0,3
15b3dbd148b8311430edcbb7e29eee42,1b9a46b112a663353c4c2ddc5fb14e44,8b0aeb78071dc5d1b16d90798813586d,2.91524E+11,38.16472,-93.997179,Appleton City,MO,64724,rural,Hudson Elem School Dist R9,Bates,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Supplies,moderate poverty,Grades PreK-2,35,292.52,344.14,10,f,f,3/10/12,f,f,t,t,f,f,t,f,50,0,2
15b3d205309b1ddb67ff1d242862c444,ca5b9a7cf10e6b825a7ede0a75da34f5,a35bd44f2bb6cf819b673fe9fc1242de,2.63341E+11,43.408987,-84.08052,Saginaw,MI,48609,suburban,Swan Valley School District,Saginaw,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,moderate poverty,Grades 9-12,30,344.65,405.47,45,f,f,8/23/12,f,t,t,t,t,f,f,f,66,4,2
15b3bdc87a60521d9867be30198437ea,b79299c245377f3cbe091c89ea9f8cbd,564cebd3d66a62572e8dca4721695c05,1.70993E+11,41.919402,-87.731316,Chicago,IL,60639,urban,Fullerton Elem Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Other,highest poverty,Grades 6-8,30,178.6,210.12,30,f,f,5/23/12,f,t,t,t,t,f,f,f,66,3,2
15b3b6b6a9524ba0c4199a3aff57a5ba,9464ae245ef1b16b98372aee9ad96b9d,234b5347c1703e4af00f036f860ac034,3.90465E+11,40.34887,-81.869876,Coshocton,OH,43812,,River View Local Sch District,Coshocton,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,high poverty,Grades 3-5,30,754.59,887.75,40,f,f,3/7/13,f,,f,,f,,,,,,
15b3aa807db804fdba858d9b76221a2f,2285ee25c4105be88ec5a41e9adc166f,5f1af78af1d580663ba3741247dfc8b7,62271002910,34.165813,-118.438995,Van Nuys,CA,91401,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Technology,high poverty,Grades 3-5,30,484.58,570.09,30,f,f,12/16/12,f,f,f,f,f,f,t,f,0,0,1
15b39d568d81f8f9dce1aef9c57d6b3d,fcd29d1659beda200b43eb228c556333,c545ed8aebe9cb656301032527cbd3bb,62805011294,37.779457,-122.23082,Oakland,CA,94601,urban,Oakland Unified School Dist,Alameda,f,f,f,t,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades 3-5,30,416.17,489.61,26,f,f,9/3/12,f,t,t,t,f,f,t,f,25,2,2
15b39b6390f116cff5278499fa1125a7,2496bd0460003c567eb0d58a0d1a06ce,972d7cd4f8b64b9180dd877842906e48,3.6207E+11,41.511851,-74.020435,Newburgh,NY,12550,urban,Newburgh Enlarged City Sd,Orange,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades 9-12,30,285.36,335.72,150,t,f,5/28/13,f,t,t,t,f,t,t,f,50,2,4
15b38e02e4ca860d65311f13f5faca8d,80abe2c269aa82a963786a09a772fcee,05bad15fcefda96294f549f9e01be233,2.92343E+11,36.960452,-93.176396,Ozark,MO,65721,rural,Ozark School District R6,Christian,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Environmental Science,Math & Science,Technology,high poverty,Grades 3-5,9,471.91,575.5,50,f,f,9/7/09,f,f,f,f,t,f,f,f,100,0,1
15b37b59991ecc97f8dc1d57f31ea33b,9f5d1b51259af4f8c5155a50cddbbee3,dafc53a7c6239d1c2463cce16d9937c1,2.20129E+11,31.294509,-92.45537,Alexandria,LA,71301,urban,Rapides Parish School District,Rapides,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Technology,highest poverty,Grades 9-12,30,2260,2658.82,25,f,t,11/16/13,f,t,t,t,f,f,t,f,50,2,2
15b360f2dda8c4639a9956cda56d3343,12f7bce2040ecb7dc9de2f1a6c5d05f7,332b0be5f92c83478028ded85a4cd94d,4.0306E+11,36.110533,-95.862127,Tulsa,OK,74146,urban,Union Pub School District I-9,Tulsa,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Other,highest poverty,Grades 3-5,35,472.12,555.44,50,t,f,9/5/10,f,f,t,f,f,f,t,f,0,0,2
15b330fa2fb19ef8a928eba2b666065a,970a101408b652e863bdfc9b4a0755ff,3285cbb13999bf11931dd98c8d432deb,2.50279E+11,42.365671,-71.034994,East Boston,MA,2128,urban,Boston Public School District,Suffolk,f,f,f,f,f,f,Mr.,f,f,ESL,Literacy & Language,,,Technology,highest poverty,Grades 3-5,35,706.74,831.46,50,f,f,2/13/12,f,f,f,t,t,f,f,f,100,0,2
15b2f17f5cc4ab82b6e8688ac86775c1,f096d3dddc3df4b21ac48af06d4b374e,a1eb8e6572bcc0402f4c254a1467e2ba,2.612E+11,42.339226,-83.201492,Detroit,MI,48228,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades PreK-2,9,243.05,296.4,16,f,f,8/29/09,f,f,t,t,t,t,t,f,100,0,4
15b2edfb7696207c7fa025b17db42a50,2b0aac8bec228fc075c9dc1aeb7cb621,3ae2dca43387ffc69a710a0b81a462ad,4.70455E+11,36.231052,-86.479856,Mount Juliet,TN,37122,suburban,Wilson Co School District,Wilson,f,f,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,moderate poverty,Grades 3-5,30,423.05,497.71,95,f,f,5/12/13,f,f,f,t,f,t,t,f,50,0,3
15b2d9ffeb4fb2ea7bd217f4ee80dcdc,11d59ae52f5810a440d6bff5ebc0e8db,9c709d699f11cbb5150f810723a1d175,1.73451E+11,42.299987,-89.106253,Rockford,IL,61101,urban,Rockford School District 205,Winnebago,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,30,208.57,245.38,22,f,f,6/9/13,f,f,t,t,t,f,t,f,100,0,1
15b2c9046365933aef95a823edf30d8b,b4a11e112aa29a1619525491307e7d52,e7a577db76100bbae67363ea9dc0e6d8,3.41269E+11,40.903881,-74.168879,Paterson,NJ,7503,suburban,Paterson Public School Dist,Passaic,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,435.08,511.86,40,f,f,12/30/13,f,,f,,f,,,,,,
15b296ed8e812ec2c78914a8d3c2860d,eaf2ace4eaf106533c277db6516071a8,45f5eae9307f9f29c6ad3f5670792bb3,10339001295,33.247356,-87.685343,Coker,AL,35452,rural,Tuscaloosa Co School District,Tuscaloosa,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Technology,moderate poverty,Grades PreK-2,30,480.59,565.4,5,f,f,2/22/13,f,t,t,t,f,t,t,f,25,3,4
15b2831fb8f2d3a9821aa85eee34aa17,64dedbc906021b77cf19f10740e8c9f2,f883d7b531353e57af23007bf11ec5d4,62271012297,33.993326,-118.321635,Los Angeles,CA,90043,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades 6-8,35,916.96,1078.78,130,f,f,4/17/11,f,t,t,t,t,f,f,f,100,2,0
15b237b77393d4e45492b7c53f2e717e,a81b2e9ff9919a811f8875bbd933b599,f53c4b74708a19d8d5a1ad8ab55ba13d,4.70294E+11,35.095409,-90.038368,Memphis,TN,38106,urban,Memphis City School District,Shelby,f,f,f,t,f,f,Ms.,f,f,Special Needs,Special Needs,Mathematics,Math & Science,Technology,highest poverty,Grades 6-8,35,631.63,743.09,7,f,f,3/23/11,f,f,t,f,f,t,f,f,10,0,32
15b215d8d51fa5056af593d889e268ee,b7c18d1d8cd1d949d4fadb0d35482f8e,8b88943e5e84c43ee0f84d10a5d57b1e,3.60012E+11,40.758552,-73.82484,Flushing,NY,11355,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,910.49,1071.16,175,f,f,4/12/13,f,f,t,f,f,f,t,f,0,0,1
15b1dcfe3b690cc42891ce456e1a2eea,bd37c2031cc4c7d2df2dcce29ba89842,dd28b57564cb787fd0d09cb918b49163,3.60009E+11,40.685573,-73.922485,Brooklyn,NY,11233,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades PreK-2,30,879.65,1034.88,6,f,f,11/10/12,f,f,t,t,f,f,t,f,,0,1
